Reference 
;0.0393703;0.0393746;0.0310182;4610.5;4685.21;4606.07;4683;1317.22;1309.82;1297.64;1263.72
;0.0394486;0.0394387;0.030977;4613.11;4690.45;4610.69;4685.74;1314.37;1298.29;1297.41;1274.83
;0.0395243;0.039503;0.0309472;4615.98;4695.17;4614.59;4688.51;1314.25;1289.58;1297.93;1286.16
;0.0395808;0.039551;0.0309257;4618.94;4699.29;4617.8;4691.51;1315.99;1284.75;1299.75;1295.94
;0.0396112;0.0395756;0.03091;4621.74;4702.83;4620.31;4694.81;1318.56;1283.85;1303.06;1303.15
;0.0396162;0.0395775;0.0308983;4624.15;4705.89;4622.12;4698.4;1321.08;1286.19;1307.74;1307.56
;0.0396021;0.0395609;0.0308893;4626.08;4708.66;4623.28;4701.94;1322.68;1291.1;1313.49;1310.17
;0.0395771;0.039534;0.030882;4627.44;4711.23;4623.86;4705.32;1323.21;1297.21;1319.71;1311.4
;0.0395491;0.0395048;0.0308762;4628.24;4713.63;4623.97;4708.5;1322.88;1303.25;1325.78;1311.68
;0.0395249;0.0394797;0.0308714;4628.56;4715.9;4623.73;4711.37;1321.99;1308.45;1331.19;1311.65
;0.0395083;0.0394626;0.0308677;4628.53;4718.06;4623.25;4713.9;1320.93;1312.38;1335.58;1311.77
;0.0395013;0.0394551;0.0308649;4628.24;4720.11;4622.52;4716.08;1320.08;1314.9;1338.82;1312.33
;0.0395027;0.0394564;0.0308626;4627.72;4722.14;4621.77;4717.89;1319.76;1316.64;1340.79;1313.25
;0.0395097;0.0394638;0.0308607;4627.12;4724.14;4621.03;4719.53;1320.01;1317.79;1341.75;1314.62
;0.0395202;0.0394743;0.0308598;4626.6;4726.02;4620.33;4721.18;1320.79;1318.42;1342;1316.35
;0.0395305;0.0394847;0.0308595;4626.12;4727.84;4619.61;4722.92;1321.98;1318.9;1341.9;1318.35
;0.0395378;0.0394926;0.0308592;4625.63;4729.64;4618.83;4724.79;1323.41;1319.48;1341.72;1320.53
;0.0395405;0.0394964;0.0308588;4625.15;4731.39;4617.98;4726.78;1325.15;1320.29;1341.75;1322.67
;0.0395374;0.0394948;0.0308581;4624.63;4733.07;4617.06;4728.93;1326.8;1321.33;1341.97;1324.8
;0.0395281;0.0394872;0.0308566;4624.02;4734.61;4616.11;4731.24;1328.22;1322.55;1342.24;1326.82
;0.0395133;0.0394744;0.0308546;4623.41;4736.11;4615.11;4733.64;1329.37;1323.88;1342.75;1328.89
;0.0394935;0.0394572;0.0308519;4622.83;4737.51;4614.15;4736.05;1330.26;1325.24;1343.43;1331.02
;0.0394703;0.039438;0.0308477;4624.83;4735.98;4616.18;4735.48;1331.1;1326.63;1343.88;1333.4
;0.0394448;0.0394201;0.0308401;4634.1;4726.57;4626.32;4726.53;1332.16;1328.2;1343.5;1336.14
;0.0394173;0.0394026;0.0308284;4651.33;4708.96;4644.92;4708.6;1333.1;1330.09;1342.48;1338.85
;0.039386;0.0393789;0.0308156;4667.77;4692.78;4661.97;4691.95;1332.8;1332.24;1342.33;1340.75
;0.0393493;0.0393449;0.0308047;4675.71;4685.46;4669.73;4685.03;1330.9;1334.41;1343.96;1341.94
;0.0393071;0.0393025;0.0307957;4677.58;4684.22;4671.23;4684.64;1328.77;1336.27;1346.25;1343.25
;0.0392622;0.0392581;0.0307859;4683.5;4678.94;4677.33;4679.35;1328.26;1337.42;1346.95;1345.29
;0.0392169;0.0392149;0.0307736;4697.95;4665.48;4692.46;4664.51;1329.72;1337.83;1345.25;1347.61
;0.0391723;0.0391719;0.0307602;4713.15;4651.59;4708.28;4648.82;1332.1;1338.33;1342.89;1348.76
;0.0391258;0.0391247;0.0307482;4721.15;4644.44;4716.61;4640.92;1333.46;1338.68;1341.51;1349.21
;0.0390788;0.0390746;0.0307389;4721.22;4644.8;4716.64;4641.28;1333.59;1338.51;1341.07;1349.61
;0.0390336;0.039025;0.0307315;4718.09;4648.33;4713.1;4644.8;1334.08;1338.13;1341.05;1350.43
;0.0389926;0.0389799;0.0307245;4715.07;4651.89;4709.61;4647.98;1335.15;1337.3;1340.53;1351.62
;0.0389584;0.0389427;0.0307175;4713.46;4653.71;4707.83;4649.42;1336.7;1336.25;1339.33;1352.86
;0.038933;0.0389153;0.0307108;4713.42;4653.44;4707.85;4649.01;1338.29;1335.27;1337.79;1353.85
;0.0389188;0.0388998;0.030705;4714.36;4651.74;4709.17;4647.19;1339.51;1334.8;1336.44;1353.83
;0.0389138;0.0388941;0.0307002;4715.74;4649.34;4710.99;4644.76;1339.83;1334.75;1335.8;1353.26
;0.038917;0.0388964;0.0306967;4717.12;4646.95;4712.81;4642.41;1339.12;1334.91;1335.91;1352.38
;0.0389265;0.0389049;0.0306945;4718.16;4644.94;4714.21;4640.44;1337.65;1335.16;1336.72;1351.39
;0.0389406;0.038918;0.0306934;4718.79;4643.46;4715.14;4638.97;1335.84;1335.32;1337.9;1350.43
;0.0389578;0.0389339;0.0306934;4719.06;4642.47;4715.66;4637.92;1334.1;1335.24;1339.07;1349.63
;0.0389769;0.0389514;0.0306943;4719.1;4641.83;4715.91;4637.17;1332.74;1334.85;1339.96;1349.02
;0.0389969;0.0389699;0.030696;4719.04;4641.38;4716.02;4636.58;1331.91;1334.15;1340.39;1348.59
;0.0390173;0.0389889;0.0306984;4718.97;4640.99;4716.07;4636.07;1331.6;1333.22;1340.33;1348.26
;0.0390381;0.0390081;0.0307014;4718.96;4640.58;4716.11;4635.59;1331.7;1332.14;1339.87;1347.94
;0.039059;0.0390276;0.0307048;4719.01;4640.11;4716.14;4635.11;1332.04;1331.03;1339.12;1347.55
;0.0390782;0.0390466;0.0307084;4719.06;4639.52;4716.27;4634.59;1332.35;1329.74;1338.08;1347.15
;0.0390979;0.039066;0.0307123;4719.17;4638.89;4716.38;4634.09;1332.61;1328.55;1337.01;1346.55
;0.039118;0.0390858;0.0307165;4719.33;4638.23;4716.46;4633.62;1332.72;1327.48;1335.97;1345.75
;0.0391386;0.0391059;0.030721;4719.53;4637.57;4716.52;4633.18;1332.67;1326.49;1334.96;1344.77
;0.0391596;0.0391263;0.0307258;4719.78;4636.91;4716.56;4632.75;1332.47;1325.54;1333.98;1343.65
;0.0391808;0.0391468;0.0307308;4720.06;4636.26;4716.61;4632.31;1332.18;1324.58;1332.99;1342.46
;0.0392021;0.0391672;0.030736;4720.39;4635.63;4716.69;4631.87;1331.84;1323.53;1331.95;1341.25
;0.039223;0.0391871;0.0307412;4720.78;4635.04;4716.79;4631.42;1331.51;1322.33;1330.76;1340.08
;0.0392436;0.0392066;0.0307466;4721.22;4634.47;4716.94;4630.94;1331.21;1320.98;1329.48;1338.96
;0.0392637;0.0392254;0.0307521;4721.71;4633.92;4717.12;4630.44;1330.97;1319.49;1328.11;1337.91
;0.0392831;0.0392433;0.0307577;4722.27;4633.41;4717.34;4629.92;1330.77;1317.86;1326.67;1336.94
;0.0393012;0.0392599;0.0307633;4722.74;4632.81;4717.47;4629.26;1330.54;1316.03;1325.09;1335.97
;0.0393042;0.0392629;0.030764;4718.87;4628.14;4713.27;4624.3;1328.08;1311.7;1320.45;1332.57
;0.0392673;0.0392321;0.030748;4700.83;4610.2;4696.54;4606.58;1318.95;1300.89;1306.5;1321.22
;0.0391567;0.0391339;0.0306986;4661.39;4572.65;4661.43;4569.91;1297.99;1281.2;1279.59;1301.03
;0.0389627;0.0389499;0.0306011;4594.31;4510.54;4598.94;4510.31;1263.12;1246.54;1239.41;1270.19
;0.0386745;0.0386617;0.0304061;4499.26;4419.52;4506.14;4434.55;1215.47;1194.97;1189.86;1220.67
;0.0382453;0.0382321;0.0301262;4386.53;4305.75;4389.87;4339.1;1147.02;1129.28;1139.99;1154.83
;0.0376014;0.0376074;0.0297551;4266.96;4198.98;4272.97;4252.18;1085.43;1068.35;1100.66;1090.36
;0.0368092;0.0367566;0.0293329;4166.51;4114.28;4173.91;4194.14;1038.8;1025.71;1083.68;1047.75
;0.0359448;0.0358228;0.0289008;4097.05;4058.18;4103.47;4158.14;998.052;997.425;1086.62;1025.58
;0.034992;0.0348457;0.0285017;4058.05;4029.24;4062.11;4138;971.308;985.329;1102.1;1017.75
;0.0340055;0.0338655;0.0281455;4044.86;4018.87;4043.07;4124.08;960.355;994.198;1118.13;1017.87
;0.0330523;0.0329301;0.0278446;4048.52;4018.79;4042.3;4116.48;963.264;1020.73;1136.37;1019.06
;0.0321213;0.0320442;0.0275858;4064.19;4027.47;4055.13;4112.86;973.407;1056.49;1154.27;1025.74
;0.0313652;0.0313285;0.0273901;4093.58;4048.14;4084.44;4115.4;997.761;1102.78;1174.1;1035.94
;0.0308445;0.0308515;0.0272851;4142.4;4083.75;4130.96;4127.36;1033.67;1158.36;1195.54;1047.45
;0.0306182;0.0306605;0.0272943;4215.3;4134.29;4198.32;4158.81;1076.83;1233.74;1233.04;1055.79
;0.0306753;0.0307536;0.0273979;4307.2;4202.53;4281.89;4225.83;1110.87;1328.48;1299.96;1047.73
;0.0309749;0.0310697;0.0275796;4433.31;4282.48;4374.27;4329.12;1146.53;1486.16;1419.18;1034.18
;0.0315905;0.0316747;0.0278537;4584.93;4377.89;4483.33;4465.76;1165.04;1722.31;1612.17;987.667
;0.0324799;0.0325439;0.028217;4749.3;4503.38;4612.43;4608.41;1142.24;1991.25;1856.03;883.625
;0.0334829;0.033539;0.0286922;4913.94;4665.23;4765.71;4776.62;1141.74;2277.24;2146.33;782.713
;0.0345012;0.0346128;0.0290567;5052.87;4845.87;4897.29;4945.41;1252.01;2556.43;2403.43;760.249
;0.0357083;0.0358483;0.0294004;5156.66;5017.57;5003.96;5099.38;1440.09;2817.6;2604.86;781.535
;0.0370966;0.0373233;0.029833;5231.91;5165.09;5093.27;5209.81;1629.56;3018.33;2735.51;806.949
;0.0381395;0.0384944;0.0302524;5057.63;5081.45;4981.55;5076.35;1746.57;3027.99;2655.54;807.568
;0.0397864;0.0401199;0.0307447;5126.82;5156.98;5077.81;5104.9;1774.55;3006.03;2604.06;744.92
;0.0411314;0.0414438;0.031072;5199.61;5257.36;5198.46;5172.19;1713.13;2892.52;2466.47;565.136
;0.0424641;0.0428012;0.0314915;5272.38;5320.62;5258.28;5228.98;1709.17;2779.12;2287;477.774
;0.0435953;0.0439513;0.0319234;5295.35;5369.43;5285.3;5271.38;1782.98;2646.01;2094.56;483.345
;0.0445908;0.044958;0.032344;5268.78;5417.45;5329.91;5273.18;1872.42;2544.39;1922.57;538.297
;0.0454424;0.0457919;0.0327378;5194.37;5460.69;5384.92;5210.57;1973.63;2421.87;1728.09;626.183
;0.0461038;0.0464863;0.0330799;5101.3;5457.02;5382.93;5133.06;2075.14;2261.75;1492.21;766.879
;0.0465341;0.046868;0.0333085;4983.3;5431.96;5355.89;5007.06;2128.19;2051.87;1228.68;970.393
;0.0468018;0.0470493;0.0334464;4846.74;5365.58;5283.99;4859.69;2187.04;1784.68;965.664;1273.81
;0.0468742;0.046992;0.0334365;4733.84;5247.36;5154.26;4733.81;2286.33;1519.19;806.279;1649.89
;0.0466987;0.0467461;0.0333224;4653.71;5108.24;4992.52;4658.8;2364.66;1288.41;844.698;2034.76
;0.0463987;0.046271;0.0331556;4581.4;4991.21;4862.22;4606.35;2426.39;1130.47;1049.4;2358.24
;0.0457728;0.0456941;0.0329819;4502.53;4914.8;4800.74;4579.91;2485.77;1054.91;1317.78;2639.21
;0.0450418;0.0449392;0.0327395;4464.75;4848.49;4751.84;4594.39;2465.7;937.812;1569.09;2824.22
;0.0441501;0.044136;0.0324833;4464.78;4776.52;4711.22;4631.16;2366.26;804.067;1725.43;2885.4
;0.0432261;0.0432771;0.0322406;4482.06;4709.67;4687.97;4669.14;2205.03;640.533;1789.69;2830.35
;0.0423224;0.0424223;0.0320187;4506.77;4655.46;4672.12;4694.25;1985.69;488.732;1818.15;2709.42
;0.0415466;0.0415618;0.0318105;4538.1;4606.54;4658.01;4709.88;1699.73;445.948;1886.82;2543.87
;0.040864;0.0408683;0.0316017;4573.88;4573.11;4634.5;4716.83;1392.12;561.756;1886.75;2307.7
;0.0403415;0.0403446;0.0314357;4610.16;4569.96;4610.96;4711.88;1100.32;792.095;1858.74;2067.95
;0.0399262;0.0399017;0.0312733;4647;4581.33;4587.37;4704.16;969.983;1060.32;1776.79;1794.37
;0.0396509;0.0395683;0.0311828;4670.37;4609.45;4557.35;4704.39;955.802;1295.7;1685.16;1527.95
;0.0394827;0.0393751;0.0311086;4683.77;4635.33;4537.22;4695.28;1055.64;1467.41;1587.73;1281.45
;0.039382;0.0392787;0.031045;4682.3;4659.14;4532.37;4684.84;1197.52;1558.64;1477.36;1097.88
;0.0393409;0.0392405;0.0310047;4670.03;4678.92;4540.36;4674.9;1329.56;1576.05;1359.96;999.669
;0.0393735;0.0392779;0.0309758;4653.7;4691.4;4559.06;4667.2;1414.27;1548.95;1259.94;1026
;0.0394184;0.0393347;0.0309413;4636.54;4699.62;4582.29;4660.57;1453.48;1469.9;1185.08;1125.06
;0.0394381;0.0393772;0.0309061;4620.79;4702.83;4603.81;4659.23;1458.92;1359.23;1145.54;1250.96
;0.0394452;0.0393946;0.0308837;4610.52;4701.87;4619.35;4660.95;1446.84;1247.28;1152.79;1365.15
;0.0394407;0.0393977;0.0308689;4605.42;4700.01;4627.46;4664.46;1422.93;1157.07;1198.93;1451.7
;0.0394353;0.0394028;0.0308587;4604.19;4695.4;4630.76;4668.61;1394.36;1092.24;1257.89;1505.05
;0.0394286;0.0394066;0.0308429;4607.73;4690.06;4629.77;4674.4;1359.4;1070.01;1309.73;1528.42
;0.0394114;0.0394013;0.0308268;4613.41;4686.13;4625.02;4680.38;1326.22;1079.13;1344.42;1524.06
;0.0393866;0.0393834;0.0308153;4619.31;4684.21;4619.21;4685.18;1300.28;1107.78;1360.3;1497.52
;0.0393655;0.0393585;0.030808;4624.59;4684.66;4613.63;4687.32;1283.99;1148.41;1361.02;1463.19
;0.0393491;0.0393423;0.0308051;4628.24;4686.55;4608.97;4688.33;1282.22;1190.37;1359.02;1426.03
;0.0393424;0.0393333;0.030803;4630.06;4689.41;4606.12;4688.34;1293.4;1228.16;1353.55;1392.17
;0.039344;0.0393324;0.0308029;4629.76;4692.4;4604.97;4688.1;1310.23;1254.19;1341.89;1367.37
;0.0393519;0.0393385;0.0308039;4627.82;4695.1;4605.15;4688;1328.45;1267.35;1327.76;1353.77
;0.0393639;0.0393488;0.0308051;4624.95;4697.31;4606.14;4688.11;1344.56;1269.6;1314.67;1351.55
;0.0393776;0.0393597;0.0308055;4621.82;4699.01;4607.39;4688.36;1356.2;1264.52;1305.15;1359.05
;0.0393897;0.0393713;0.0308055;4618.77;4700.03;4608.43;4689.36;1363.19;1254.68;1300.12;1371.23
;0.0393982;0.0393813;0.0308048;4616.14;4700.5;4608.91;4691.05;1365.69;1243.51;1299.68;1384.78
;0.0394018;0.0393881;0.0308035;4614.08;4700.66;4608.69;4693.29;1364.61;1233.67;1303.06;1397.08
;0.0393999;0.0393905;0.0308016;4612.61;4700.73;4607.77;4695.87;1361.24;1226.83;1308.97;1406.48
;0.0393928;0.0393883;0.0307994;4611.65;4700.91;4606.27;4698.58;1356.95;1223.61;1316.01;1412.33
;0.0393824;0.0393799;0.0307974;4611.32;4701.35;4604.47;4700.97;1352.45;1224.35;1322.96;1415.85
;0.0393683;0.0393672;0.0307952;4611.19;4702.09;4602.48;4703.15;1348.97;1227.85;1328.82;1416.98
;0.0393512;0.0393518;0.0307926;4611.59;4702.46;4601.08;4704.59;1347.16;1232.77;1332.93;1416.32
;0.0393326;0.0393373;0.030788;4616.73;4697.62;4605.35;4700.25;1347.27;1238.17;1334.64;1415.05
;0.039313;0.0393256;0.0307788;4630.16;4683.89;4619.48;4685.74;1349.07;1244.23;1333.52;1413.6
;0.0392928;0.0393126;0.0307674;4648.78;4664.94;4639.22;4665.6;1351.17;1249.4;1331.21;1412.43
;0.0392688;0.0392905;0.0307572;4662.14;4651.75;4653.04;4651.9;1352.16;1253.34;1329.96;1411.61
;0.0392369;0.039256;0.0307491;4665.43;4648.83;4656.24;4649.55;1352.01;1255.93;1330.55;1411.87
;0.039198;0.039214;0.0307414;4666.6;4647.93;4657.57;4649.31;1352.15;1256.9;1331.18;1413.8
;0.0391548;0.0391702;0.0307314;4674.99;4640.01;4666.66;4640.8;1353.7;1256.34;1330.05;1417.16
;0.0391093;0.0391253;0.0307184;4690.19;4625.56;4682.83;4624.88;1356.44;1255.04;1327.75;1421.05
;0.0390618;0.0390752;0.0307051;4702.47;4614.38;4695.58;4612.4;1358.3;1253.85;1326.19;1425.32
;0.0390123;0.0390221;0.0306944;4705.89;4611.61;4699.11;4609.86;1358.91;1251.6;1325.83;1428.02
;0.038963;0.0389672;0.0306861;4703.18;4615;4696.06;4613.71;1358.77;1249.25;1326.16;1430.46
;0.0389162;0.0389141;0.0306789;4699.02;4620.24;4691.15;4618.84;1359.38;1247.45;1326.37;1432.77
;0.0388749;0.0388677;0.0306719;4695.97;4624.44;4687.49;4622.53;1361.02;1245.98;1325.66;1434.42
;0.0388422;0.0388312;0.0306649;4694.85;4626.35;4686.14;4623.92;1363.35;1244.97;1323.96;1435.26
;0.0388199;0.0388063;0.0306585;4695.45;4626.07;4686.78;4623.26;1365.74;1244.49;1321.79;1435.23
;0.0388084;0.0387928;0.0306531;4697.07;4624.42;4688.59;4621.35;1367.49;1244.52;1319.82;1434.47
;0.0388062;0.0387889;0.0306487;4698.98;4622.28;4690.77;4619.06;1368.23;1244.82;1318.4;1433.23
;0.0388115;0.0387927;0.0306453;4700.69;4620.3;4692.71;4617.01;1367.95;1245.21;1317.68;1431.79
;0.0388227;0.0388021;0.0306432;4701.95;4618.78;4694.13;4615.46;1366.93;1245.53;1317.62;1430.32
;0.0388378;0.038815;0.0306424;4702.74;4617.82;4695.02;4614.43;1365.56;1245.6;1317.89;1429
;0.0388549;0.03883;0.0306426;4703.17;4617.3;4695.51;4613.8;1364.22;1245.3;1318.14;1427.9
;0.0388711;0.0388451;0.0306436;4703.32;4617;4695.89;4613.33;1363.1;1244.39;1317.99;1427.17
;0.0388875;0.0388604;0.0306452;4703.41;4616.81;4696.17;4612.94;1362.4;1243.13;1317.43;1426.62
;0.0389039;0.0388757;0.0306475;4703.54;4616.61;4696.43;4612.54;1362.09;1241.64;1316.44;1426.14
;0.0389203;0.0388906;0.0306503;4703.77;4616.37;4696.7;4612.05;1361.96;1240.17;1315.16;1425.85
;0.0389367;0.0389053;0.0306535;4704.11;4616.1;4696.96;4611.46;1361.86;1238.85;1313.7;1425.66
;0.0389534;0.0389199;0.030657;4704.52;4615.78;4697.21;4610.85;1361.73;1237.62;1312.16;1425.31
;0.0389704;0.0389348;0.0306609;4704.99;4615.43;4697.43;4610.25;1361.49;1236.51;1310.61;1424.76
;0.0389877;0.0389498;0.0306651;4705.48;4615.1;4697.63;4609.67;1361.09;1235.51;1309.11;1424.02
;0.0390052;0.0389649;0.0306695;4706.01;4614.79;4697.79;4609.11;1360.53;1234.56;1307.66;1423.13
;0.0390229;0.0389801;0.0306742;4706.55;4614.52;4697.95;4608.54;1359.83;1233.62;1306.26;1422.18
;0.0390406;0.0389951;0.0306791;4707.11;4614.29;4698.12;4607.97;1359.03;1232.61;1304.89;1421.22
;0.0390585;0.0390105;0.0306838;4707.5;4613.94;4698.27;4607.31;1358.22;1231.58;1303.36;1420.1
;0.0390762;0.0390255;0.0306886;4708.07;4613.63;4698.25;4606.49;1357.47;1230.96;1301.91;1418.6
;0.0390948;0.0390398;0.0306925;4709.93;4613.33;4696.98;4605.03;1357.15;1234.6;1301.47;1413.5
;0.0391183;0.0390575;0.0306949;4713.89;4612.27;4693.64;4603.77;1356.97;1249.9;1301.46;1397.77
;0.0391504;0.0390798;0.0306948;4722.02;4609.9;4686.39;4603.67;1357.71;1290.31;1302.73;1359.1
;0.0391907;0.0391034;0.0306886;4737.09;4606.31;4673.18;4605.51;1361.05;1373.7;1306.23;1281.11
;0.0392157;0.0391173;0.0306697;4758.83;4600.48;4655.8;4610.59;1371;1518.37;1311.11;1143.33
;0.0392297;0.03913;0.0306418;4782.14;4585.12;4628.93;4609.7;1421.08;1731.95;1341.62;924.171
;0.0391864;0.0391018;0.0305826;4794.61;4553.81;4586.32;4597.57;1506.71;1986.81;1436.35;672.641
;0.0390526;0.0389641;0.0305171;4783.46;4494.45;4529.3;4578.36;1610.98;2263.94;1565.77;419.581
;0.0388356;0.0387021;0.030441;4754.13;4429.82;4458.36;4566.33;1732.8;2495.79;1775.51;366.852
;0.038594;0.0385655;0.0303762;4730.16;4369.21;4395.53;4571.87;1910.35;2737.55;2037.16;541.114
;0.0383703;0.038428;0.0302853;4706.97;4337.15;4365.39;4596.84;2071.64;2981.02;2313.87;795.856
;0.0381262;0.0382212;0.0301946;4688.88;4333.08;4374.45;4637.46;2153.45;3174.5;2585.96;1028.45
;0.0378177;0.0379035;0.0301149;4687.69;4366.27;4433.63;4693.37;2169.2;3332.09;2843.41;1223.94
;0.0376095;0.0375902;0.03007;4706.09;4428.78;4532.97;4763.06;2203.67;3485;3064.93;1401.22
;0.0375282;0.0374984;0.0300998;4757.26;4536.51;4654.15;4838.89;2197.34;3579.88;3227.11;1513.2
;0.0376705;0.0376199;0.0302242;4811.59;4712.08;4798.07;4907.39;2149.21;3608.8;3326.88;1563.54
;0.0380242;0.038024;0.0304229;4813.67;4963.77;4997.43;4919.31;2115.28;3585.66;3323.7;1522.57
;0.0386448;0.0387082;0.0307203;4830.52;5190.99;5170.31;4929.26;2103.36;3540.87;3231.23;1391.67
;0.0394932;0.0395697;0.031066;4865.48;5368.9;5310.86;4938.41;2151.53;3480.28;3073.07;1194.52
;0.0405718;0.0405972;0.0314683;4902.44;5482.58;5415.01;4931.57;2263.24;3442.93;2888.15;981.867
;0.0417131;0.0417349;0.0318374;4936.59;5558.5;5494.53;4912.84;2411.27;3441.31;2741.62;864.451
;0.0428585;0.0428797;0.0321898;4924.75;5610.24;5564.74;4861.31;2581.81;3450.53;2623.08;848.874
;0.0439957;0.0440093;0.032498;4878.15;5630.38;5605.18;4794.52;2738.32;3517.41;2566.81;951.54
;0.0449458;0.0449276;0.0327005;4786.92;5632.36;5615.74;4712.42;2877.9;3570.98;2556.1;1084.68
;0.0456329;0.0455645;0.0327998;4652.26;5613.96;5594.41;4614.92;2991.68;3598.67;2558.72;1206.27
;0.0460185;0.0458691;0.0327933;4481.21;5572.94;5543.63;4492.21;3076.58;3592.19;2544.08;1303.9
;0.0461006;0.0458516;0.0326638;4293.95;5502.26;5452.34;4345.62;3122.88;3520.82;2476.89;1364.27
;0.045741;0.0454598;0.0323742;4152.26;5385.4;5315.2;4213.6;3092.78;3368.57;2325.63;1364.37
;0.0450028;0.0447283;0.032033;4050.35;5258.44;5184.52;4089.79;3010.58;3176.27;2130.69;1331.01
;0.0439036;0.0436116;0.0315916;3966.06;5125.93;5061.74;3984.46;2912.16;2964.51;1890.88;1298.23
;0.0425674;0.0421826;0.0310649;3895.92;4984.53;4934.15;3906.93;2793.13;2748.84;1621.21;1250.62
;0.0410665;0.040656;0.0305355;3776.29;4820.47;4847.88;3888.84;2727.03;2520.72;1331.6;1255.56
;0.0394827;0.039146;0.0300741;3642.72;4644.3;4802.85;3933.16;2657.43;2288.71;1048.28;1272.95
;0.0378241;0.0377283;0.0296218;3551.79;4485.01;4773.62;4029.43;2523.56;2052.24;811.663;1286.31
;0.0363411;0.0364081;0.0292203;3502.85;4354.84;4744.21;4162.46;2319.21;1801.43;710.322;1284.78
;0.0350742;0.0350757;0.028946;3499.89;4286.93;4729.97;4286.86;2037.61;1542.26;802.902;1359.12
;0.0342072;0.0340655;0.0288453;3547.11;4276.45;4741.81;4397.55;1739.47;1308.09;1010.62;1452.71
;0.0338588;0.0335623;0.0289278;3659.47;4324.44;4776.99;4494.32;1435.51;1177.92;1315.53;1593.07
;0.0338528;0.0333848;0.0290951;3839.19;4412.7;4797.21;4577.36;1214;1126.63;1619.9;1747.13
;0.0339736;0.0334757;0.0292188;4041.02;4501.56;4790.83;4655.33;1082.57;1121.95;1833.38;1907.95
;0.0343653;0.0338698;0.0293736;4261.44;4567.45;4748.48;4730.12;1030.15;1068.13;1970.52;2037.48
;0.0349968;0.0344536;0.0295218;4425.04;4652.49;4738.05;4721.98;1043.32;952.345;2017.17;2151.36
;0.0358493;0.035285;0.0297185;4496.61;4692.7;4784.25;4689.74;1100.6;798.413;2017.26;2277.57
;0.036757;0.0362253;0.0299184;4540.46;4715.3;4818.56;4672.47;1217.8;613.512;1995.55;2400.07
;0.0376653;0.0371473;0.0301174;4566.42;4735.54;4832.81;4670.42;1393.9;461.813;1979.09;2515.48
;0.0385099;0.0380134;0.0302909;4577.92;4747.53;4834.73;4682.55;1595.2;369.736;2002.97;2637.89
;0.0392479;0.0387563;0.0304329;4587.5;4751.25;4824.89;4684.32;1749.78;341.032;2035.63;2768.87
;0.039836;0.0393597;0.0305373;4587.15;4754.96;4812.64;4685.44;1876.09;357.498;2078.07;2879
;0.0402224;0.0398194;0.0306223;4586.05;4750.95;4804.41;4687.9;1971.48;424.821;2132.34;2968.28
;0.0404487;0.0400986;0.0306987;4590.29;4739.82;4799.09;4688.79;2028.4;475.756;2185.97;3031.77
;0.0405401;0.0402266;0.0307566;4597.61;4724.85;4794.85;4686;2055.49;505.877;2229.46;3072.81
;0.0405361;0.0402441;0.0308017;4606.85;4710.23;4792.12;4680.44;2062.29;520.494;2265.8;3095.15
;0.0404645;0.0401831;0.0308344;4615.47;4697.68;4789.86;4673.33;2058.07;528.258;2296.28;3106.73
;0.0403655;0.040099;0.0308609;4619.19;4687.51;4788.91;4670.27;2054.99;538.31;2325.19;3116.42
;0.0402685;0.0400139;0.0308798;4620.59;4680.13;4786.65;4668.3;2059.03;553.693;2353.87;3130.2
;0.0401785;0.0399392;0.0308935;4619.77;4676.66;4784.85;4666.8;2074.14;578.281;2386.37;3152.35
;0.04011;0.0398817;0.0308963;4617.19;4677.08;4783.94;4665.43;2103.93;616.565;2423.17;3185.26
;0.040065;0.0398528;0.0308965;4613.48;4679.76;4783.27;4664.81;2148.45;667.121;2467.93;3229.74
;0.0400349;0.0398504;0.0308926;4609.39;4682.76;4782.19;4663.71;2213.13;736.266;2518.45;3287.01
;0.0400167;0.0398635;0.0308863;4605.24;4685.98;4781.37;4663.09;2287.97;815.011;2575.8;3352.6
;0.0399915;0.0398694;0.0308701;4601.46;4690.74;4781.26;4663.11;2366.63;900.992;2638.47;3423.07
;0.0399662;0.0398711;0.0308514;4598.61;4694.86;4782.93;4662.68;2447.49;991.981;2704.05;3496.63
;0.0399429;0.0398676;0.0308352;4597.73;4697.68;4786.58;4661.28;2528.8;1085.05;2771.58;3570.87
;0.0399268;0.0398627;0.0308198;4597.55;4700.49;4789.8;4662.22;2606.74;1177.12;2838.2;3640.67
;0.0399051;0.0398522;0.0308022;4599.12;4702.39;4789.81;4663.42;2674.64;1260.54;2897.68;3699.94
;0.0398773;0.039834;0.0307829;4604.18;4702.16;4785.22;4665.22;2723.66;1325.74;2940.04;3738.02
;0.0398433;0.0398043;0.0307627;4614.29;4698.79;4774.35;4667.71;2740.17;1358.13;2951.92;3741.05
;0.0398026;0.0397566;0.0307419;4631.11;4691.68;4756.64;4671.02;2707.57;1338.71;2919.64;3693.04
;0.0397441;0.03967;0.0307228;4654.52;4680.07;4735.6;4675.26;2615.97;1259.93;2832.98;3586.24
;0.039654;0.0395218;0.0307241;4687.61;4667.41;4707.84;4684.69;2465.04;1117.83;2690.23;3414.28
;0.0395363;0.039326;0.0307213;4721.85;4656.11;4680.24;4694.25;2284.54;948.71;2515.98;3200.95
;0.0393828;0.0390734;0.0307017;4752.54;4643.87;4654.33;4700.68;2112.42;807.198;2308.64;2965.85
